"state","county","date","fips","cases","deaths","FIPStxt","PpovertyALL_2018","Ppoverty017_2018","FIPS.x","Unemployment_rate_2018","Med_HH_Income_2018","Med_HH_Income_vs_Total_2018","FIPS.Code","Pnohighschool1418","Phighschool1418","Psomecollege1418","Pcollege1418","FIPS.y","R_birth_2018","R_death_2018","R_INTERNATIONAL_MIG_2018","R_DOMESTIC_MIG_2018","TOT_POP","Pmale","Pwhite","Pblack","Pasian","Phispanic","Page1","Page2","Page3","Page4","Page5","Page6","Page7","Page8","Page9","Page10","Page11","Page12","Page13","Page14","Page15","Page16","Page17","Page18","Max.Temp","Min.Temp","Precip"
"TX","Montgomery",78,48339,3,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",99,48339,210,4,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",73,48339,1,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",74,48339,1,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",103,48339,266,6,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",92,48339,110,2,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",87,48339,47,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",82,48339,15,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",93,48339,119,3,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",81,48339,13,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",75,48339,3,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",94,48339,130,3,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",85,48339,31,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",90,48339,81,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",101,48339,245,4,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",91,48339,110,2,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",89,48339,66,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",72,48339,1,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",80,48339,4,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",102,48339,251,5,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",105,48339,331,6,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",88,48339,64,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",79,48339,4,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",95,48339,142,3,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",77,48339,3,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",97,48339,161,3,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Montgomery",69,48339,1,0,"48339",9.3,12.9,"48339",3.8,77598,127.9819,"48339",12.6,22.3,30.4,34.7,"48339",12.738689212,7.1190838736,2.7857284723,23.802502169,590925,0.495423277065617,0.882118712188518,0.0561154122773618,0.0316520709057833,0.247770867707408,0.0679510936244024,0.0734272538816263,0.0766188602614545,0.069971654609299,0.0580242839615856,0.0630096882007023,0.0642010407412108,0.0702288784532724,0.0670000423065533,0.0699310403181453,0.0654110081651648,0.0654990057959978,0.0579769006219063,0.0460142996150104,0.0358945720692135,0.0234141388501079,0.013277488682997,0.0121487498413504,77.9,59.7,4.2
"TX","Moore",93,48341,6,0,"48341",12.2,16.8,"48341",2.7,53785,88.7073,"48341",33.3,23.3,29.1,14.3,"48341",18.587274866,6.2265064686,6.3648732791,-37.03618292,21485,0.51943216197347,0.853711892017687,0.0391435885501513,0.074563649057482,0.563369792878753,0.0996509192459856,0.0857342331859437,0.08596695368862,0.0749825459622993,0.0647428438445427,0.0737723993483826,0.0660926227600652,0.0678147544798697,0.0596229927856644,0.0549685827321387,0.0528275541075169,0.0538515243192925,0.0509192459855713,0.0373749127298115,0.025878519897603,0.0188969048173144,0.0134047009541541,0.0134977891552246,66.4,38.8,1.35
"TX","Moore",101,48341,21,0,"48341",12.2,16.8,"48341",2.7,53785,88.7073,"48341",33.3,23.3,29.1,14.3,"48341",18.587274866,6.2265064686,6.3648732791,-37.03618292,21485,0.51943216197347,0.853711892017687,0.0391435885501513,0.074563649057482,0.563369792878753,0.0996509192459856,0.0857342331859437,0.08596695368862,0.0749825459622993,0.0647428438445427,0.0737723993483826,0.0660926227600652,0.0678147544798697,0.0596229927856644,0.0549685827321387,0.0528275541075169,0.0538515243192925,0.0509192459855713,0.0373749127298115,0.025878519897603,0.0188969048173144,0.0134047009541541,0.0134977891552246,66.4,38.8,1.35
"TX","Moore",98,48341,7,0,"48341",12.2,16.8,"48341",2.7,53785,88.7073,"48341",33.3,23.3,29.1,14.3,"48341",18.587274866,6.2265064686,6.3648732791,-37.03618292,21485,0.51943216197347,0.853711892017687,0.0391435885501513,0.074563649057482,0.563369792878753,0.0996509192459856,0.0857342331859437,0.08596695368862,0.0749825459622993,0.0647428438445427,0.0737723993483826,0.0660926227600652,0.0678147544798697,0.0596229927856644,0.0549685827321387,0.0528275541075169,0.0538515243192925,0.0509192459855713,0.0373749127298115,0.025878519897603,0.0188969048173144,0.0134047009541541,0.0134977891552246,66.4,38.8,1.35
"TX","Moore",90,48341,1,0,"48341",12.2,16.8,"48341",2.7,53785,88.7073,"48341",33.3,23.3,29.1,14.3,"48341",18.587274866,6.2265064686,6.3648732791,-37.03618292,21485,0.51943216197347,0.853711892017687,0.0391435885501513,0.074563649057482,0.563369792878753,0.0996509192459856,0.0857342331859437,0.08596695368862,0.0749825459622993,0.0647428438445427,0.0737723993483826,0.0660926227600652,0.0678147544798697,0.0596229927856644,0.0549685827321387,0.0528275541075169,0.0538515243192925,0.0509192459855713,0.0373749127298115,0.025878519897603,0.0188969048173144,0.0134047009541541,0.0134977891552246,66.4,38.8,1.35
